key,curve,x,y
E9/B/1D-CNN,pr,0.9790861793643435,0.9902573720954465
E9/B/1D-CNN,pr,0.9792149590480606,0.9902586408980804
E9/B/1D-CNN,pr,0.9792664709215474,0.990233357641421
E9/B/1D-CNN,pr,0.9794467624787514,0.9902351378798532
E9/B/1D-CNN,pr,0.9796270540359553,0.990236917469409
E9/B/1D-CNN,pr,0.9797043218461855,0.9902376799520995
E9/B/1D-CNN,pr,0.9798331015299027,0.9902131757724043
E9/B/1D-CNN,pr,0.9799103693401329,0.9902139399302483
E9/B/1D-CNN,pr,0.9799618812136197,0.9902144493025192
E9/B/1D-CNN,pr,0.9800133930871066,0.9901891898925235
E9/B/1D-CNN,pr,0.9800906608973369,0.9901899557637263
E9/B/1D-CNN,pr,0.9801679287075671,0.9901907215153644
E9/B/1D-CNN,pr,0.9802451965177974,0.990191487147466
E9/B/1D-CNN,pr,0.9803224643280276,0.9901922526600588
E9/B/1D-CNN,pr,0.980348220264771,0.9901667490439895
E9/B/1D-CNN,pr,0.9803997321382578,0.9901415045260639
E9/B/1D-CNN,pr,0.9804512440117447,0.9901162639477723
E9/B/1D-CNN,pr,0.9805027558852315,0.9901167780696507
E9/B/1D-CNN,pr,0.9806315355689487,0.990092315693668
E9/B/1D-CNN,pr,0.9807345593159223,0.9900933461608467
E9/B/1D-CNN,pr,0.9807860711894092,0.9900938613140584
E9/B/1D-CNN,pr,0.980837583062896,0.9900686356073212
E9/B/1D-CNN,pr,0.9809406068098697,0.9900696682957263
E9/B/1D-CNN,pr,0.9809921186833566,0.9900701845593969
E9/B/1D-CNN,pr,0.9810693864935868,0.9900709588542614
E9/B/1D-CNN,pr,0.981146654303817,0.9900717330283814
E9/B/1D-CNN,pr,0.9811981661773038,0.9900722490773949
E9/B/1D-CNN,pr,0.9812754339875341,0.9900730230503365
E9/B/1D-CNN,pr,0.9813527017977643,0.9900737969026089
E9/B/1D-CNN,pr,0.9814042136712512,0.9900743127370992
E9/B/1D-CNN,pr,0.9814814814814815,0.9900750863883188
E9/B/1D-CNN,pr,0.9815329933549684,0.9900498804946483
E9/B/1D-CNN,pr,0.9816102611651986,0.9900506559293415
E9/B/1D-CNN,pr,0.9816875289754289,0.9900514312431815
E9/B/1D-CNN,pr,0.9817647967856591,0.9900522064361965
E9/B/1D-CNN,pr,0.9818163086591459,0.9900527231644287
E9/B/1D-CNN,pr,0.9818935764693761,0.9900534981561315
E9/B/1D-CNN,pr,0.981945088342863,0.9900283050715417
E9/B/1D-CNN,pr,0.9819966002163498,0.9900288229337072
E9/B/1D-CNN,pr,0.9820738680265801,0.99002959962611
E9/B/1D-CNN,pr,0.9821511358368104,0.9900303761975232
E9/B/1D-CNN,pr,0.9821768917735538,0.9900049326306498
E9/B/1D-CNN,pr,0.9822799155205275,0.9900059704592062
E9/B/1D-CNN,pr,0.9823571833307577,0.9900067486891969
E9/B/1D-CNN,pr,0.9824086952042446,0.9900072674418605
E9/B/1D-CNN,pr,0.9824859630144749,0.9900080454698814
E9/B/1D-CNN,pr,0.9825632308247051,0.9900088233767582
E9/B/1D-CNN,pr,0.9826147426981919,0.9900093419140544
E9/B/1D-CNN,pr,0.9826920105084221,0.9900101196190871
E9/B/1D-CNN,pr,0.9827692783186525,0.9900108972030512
E9/B/1D-CNN,pr,0.9828207901921393,0.9900114155251142
E9/B/1D-CNN,pr,0.9828980580023695,0.9900121929073599
E9/B/1D-CNN,pr,0.9829753258125998,0.9900129701686122
E9/B/1D-CNN,pr,0.9830268376860867,0.9900134882755759
E9/B/1D-CNN,pr,0.9831041054963169,0.9900142653352354
E9/B/1D-CNN,pr,0.9831813733065472,0.9899893669441635
E9/B/1D-CNN,pr,0.983232885180034,0.9899898861544048
E9/B/1D-CNN,pr,0.9833101529902643,0.9899906648687895
E9/B/1D-CNN,pr,0.9833874208004945,0.9899914434620272
E9/B/1D-CNN,pr,0.9834389326739813,0.9899919624568955
E9/B/1D-CNN,pr,0.9834904445474681,0.9899668153064399
E9/B/1D-CNN,pr,0.9835677123576985,0.9899675955930006
E9/B/1D-CNN,pr,0.9836192242311853,0.9899681157166187
E9/B/1D-CNN,pr,0.9836964920414155,0.9899688958009332
E9/B/1D-CNN,pr,0.9837480039149024,0.9899437576134567
E9/B/1D-CNN,pr,0.9837995157883892,0.9899442788648438
E9/B/1D-CNN,pr,0.9838767835986195,0.9899450606406137
E9/B/1D-CNN,pr,0.9839282954721064,0.989919929517245
E9/B/1D-CNN,pr,0.9839540514088497,0.9898945404607054
E9/B/1D-CNN,pr,0.98403131921908,0.989895325940512
E9/B/1D-CNN,pr,0.9841085870293103,0.9898961112982202
E9/B/1D-CNN,pr,0.9841600989027971,0.9898966348022072
E9/B/1D-CNN,pr,0.9842373667130273,0.9898974199564812
E9/B/1D-CNN,pr,0.9843146345232576,0.9898982049887326
E9/B/1D-CNN,pr,0.9843661463967445,0.9898987282757906
E9/B/1D-CNN,pr,0.9844434142069747,0.9898995131047342
E9/B/1D-CNN,pr,0.984520682017205,0.9899002978117312
E9/B/1D-CNN,pr,0.9845464379539484,0.9898749255509232
E9/B/1D-CNN,pr,0.9845979498274352,0.9898498187467634
E9/B/1D-CNN,pr,0.984649461700922,0.9898247158428916
E9/B/1D-CNN,pr,0.9847009735744089,0.9898252427184466
E9/B/1D-CNN,pr,0.9847782413846392,0.9898260329294812
E9/B/1D-CNN,pr,0.9848555091948694,0.9898268230177837
E9/B/1D-CNN,pr,0.9849070210683563,0.9898273496751482
E9/B/1D-CNN,pr,0.9849585329418431,0.9898022569624185
E9/B/1D-CNN,pr,0.9850358007520733,0.9898030487331453
E9/B/1D-CNN,pr,0.9850873126255602,0.989803576511995
E9/B/1D-CNN,pr,0.9851645804357905,0.9898043680778388
E9/B/1D-CNN,pr,0.9852418482460207,0.9898051595207907
E9/B/1D-CNN,pr,0.9852933601195075,0.9898056870811663
E9/B/1D-CNN,pr,0.9853706279297378,0.9898064783193625
E9/B/1D-CNN,pr,0.985447895739968,0.9898072694347433
E9/B/1D-CNN,pr,0.9854994076134549,0.9898077967767804
E9/B/1D-CNN,pr,0.9855509194869417,0.9897827211588205
E9/B/1D-CNN,pr,0.9856024313604286,0.9897576494322737
E9/B/1D-CNN,pr,0.9856539432339154,0.9897581792318635
E9/B/1D-CNN,pr,0.9857054551074023,0.9897331126512879
E9/B/1D-CNN,pr,0.9857569669808891,0.9897080499599182
E9/B/1D-CNN,pr,0.9858342347911193,0.98970884832187
E9/B/1D-CNN,pr,0.9858857466646062,0.9897093804943634
E9/B/1D-CNN,pr,0.985937258538093,0.9896843248274257
E9/B/1D-CNN,pr,0.9860145263483233,0.989685124864278
E9/B/1D-CNN,pr,0.9860660382218102,0.9896856581532416
E9/B/1D-CNN,pr,0.9861433060320404,0.9896864579833019
E9/B/1D-CNN,pr,0.9861948179055272,0.9896614112173688
E9/B/1D-CNN,pr,0.9862205738422707,0.9896361004858886
E9/B/1D-CNN,pr,0.9862978416525009,0.9896369039927639
E9/B/1D-CNN,pr,0.9863235975892444,0.9895860251175771
E9/B/1D-CNN,pr,0.9863751094627312,0.9895865633074935
E9/B/1D-CNN,pr,0.986426621336218,0.9895615326977237
E9/B/1D-CNN,pr,0.9864781332097048,0.989536505968067
E9/B/1D-CNN,pr,0.9865296450831916,0.9895370466053529
E9/B/1D-CNN,pr,0.9865811569566785,0.9895120250058123
E9/B/1D-CNN,pr,0.9866326688301653,0.9894870072841866
E9/B/1D-CNN,pr,0.9866841807036522,0.9894875503667734
E9/B/1D-CNN,pr,0.9867614485138825,0.9894883648854568
E9/B/1D-CNN,pr,0.9868129603873693,0.9894633541655906
E9/B/1D-CNN,pr,0.9868644722608562,0.9894638983576077
E9/B/1D-CNN,pr,0.9869417400710864,0.9894647145402432
E9/B/1D-CNN,pr,0.9870190078813167,0.9894655305964368
E9/B/1D-CNN,pr,0.9870705197548035,0.9894660745636683
E9/B/1D-CNN,pr,0.9871220316282904,0.9894410739641152
E9/B/1D-CNN,pr,0.9871735435017771,0.9894160772368217
E9/B/1D-CNN,pr,0.987225055375264,0.9894166236448115
E9/B/1D-CNN,pr,0.9873023231854943,0.9894174431510209
E9/B/1D-CNN,pr,0.9873795909957245,0.9894182625303257
E9/B/1D-CNN,pr,0.987405346932468,0.9893930009290802
E9/B/1D-CNN,pr,0.9874568588059548,0.9893680163092565
E9/B/1D-CNN,pr,0.9875083706794416,0.9893430355576198
E9/B/1D-CNN,pr,0.987534126616185,0.9893177830529466
E9/B/1D-CNN,pr,0.9876113944264153,0.9893186098712557
E9/B/1D-CNN,pr,0.9876886622366455,0.989319436561581
E9/B/1D-CNN,pr,0.9877401741101324,0.9893199876173769
E9/B/1D-CNN,pr,0.9877659300468759,0.9892692238243868
E9/B/1D-CNN,pr,0.9878431978571061,0.989270054165592
E9/B/1D-CNN,pr,0.9878947097305929,0.9892706076550087
E9/B/1D-CNN,pr,0.9879719775408231,0.989271437782076
E9/B/1D-CNN,pr,0.98802348941431,0.9892464799628655
E9/B/1D-CNN,pr,0.9880750012877968,0.9892470345538937
E9/B/1D-CNN,pr,0.9881265131612836,0.9892220818399814
E9/B/1D-CNN,pr,0.988203780971514,0.9892229154849688
E9/B/1D-CNN,pr,0.9882552928450008,0.9892234711766525
E9/B/1D-CNN,pr,0.9883068047184876,0.9891985254311567
E9/B/1D-CNN,pr,0.9883840725287178,0.9891993607258854
E9/B/1D-CNN,pr,0.9884355844022047,0.9891999175172698
E9/B/1D-CNN,pr,0.9884870962756915,0.9891749787365653
E9/B/1D-CNN,pr,0.9885643640859219,0.9891758156796041
E9/B/1D-CNN,pr,0.9886158759594087,0.9891763735697351
E9/B/1D-CNN,pr,0.9886931437696389,0.9891772102971114
E9/B/1D-CNN,pr,0.9887704115798691,0.9891780468951301
E9/B/1D-CNN,pr,0.988821923453356,0.9891786045552922
E9/B/1D-CNN,pr,0.9888991912635863,0.9891794409377818
E9/B/1D-CNN,pr,0.9889764590738165,0.9891802771909939
E9/B/1D-CNN,pr,0.9890279709473033,0.9891808346213292
E9/B/1D-CNN,pr,0.9891052387575336,0.9891816706591453
E9/B/1D-CNN,pr,0.9891567506310205,0.9891567506310205
E9/B/1D-CNN,pr,0.9892082625045073,0.9891573091583393
E9/B/1D-CNN,pr,0.9892597743779942,0.989132394221112
E9/B/1D-CNN,pr,0.9893370421882244,0.9891332337642272
E9/B/1D-CNN,pr,0.9893885540617112,0.9891337933875786
E9/B/1D-CNN,pr,0.9894658218719414,0.9891346327145395
E9/B/1D-CNN,pr,0.9895430896821718,0.989135471911848
E9/B/1D-CNN,pr,0.9895946015556586,0.989136031304706
E9/B/1D-CNN,pr,0.9896718693658888,0.9891368702859937
E9/B/1D-CNN,pr,0.9897491371761191,0.9891377091377092
E9/B/1D-CNN,pr,0.9897491371761191,0.9890867908987955
E9/B/1D-CNN,pr,0.9898264049863493,0.9890876335092009
E9/B/1D-CNN,pr,0.9899036727965796,0.9890884759895002
E9/B/1D-CNN,pr,0.9899551846700665,0.9890890375707668
E9/B/1D-CNN,pr,0.9900066965435533,0.9890641484188045
E9/B/1D-CNN,pr,0.9900839643537835,0.9890649925384655
E9/B/1D-CNN,pr,0.9901354762272704,0.9890655552125142
E9/B/1D-CNN,pr,0.9901869881007572,0.9890406729952921
E9/B/1D-CNN,pr,0.9902127440375006,0.9889900704841282
E9/B/1D-CNN,pr,0.9902642559109874,0.9889906368968001
E9/B/1D-CNN,pr,0.9903415237212178,0.9889914864065433
E9/B/1D-CNN,pr,0.9903930355947046,0.9889666169435729
E9/B/1D-CNN,pr,0.9904445474681914,0.9889671844460447
E9/B/1D-CNN,pr,0.9904960593416783,0.9889423200555456
E9/B/1D-CNN,pr,0.9905733271519085,0.9889431730521985
E9/B/1D-CNN,pr,0.990599083088652,0.9889180294147897
E9/B/1D-CNN,pr,0.9906505949621388,0.988893173929811
E9/B/1D-CNN,pr,0.990727862772369,0.988894030541416
E9/B/1D-CNN,pr,0.9907793746458559,0.9888946015424165
E9/B/1D-CNN,pr,0.9908308865193427,0.988869752975349
E9/B/1D-CNN,pr,0.990908154329573,0.9888706112167789
E9/B/1D-CNN,pr,0.9909339102663164,0.9888454816490182
E9/B/1D-CNN,pr,0.9910111780765466,0.988846341651461
E9/B/1D-CNN,pr,0.9910884458867769,0.9888472015213033
E9/B/1D-CNN,pr,0.9911142018235203,0.9888220783225409
E9/B/1D-CNN,pr,0.9911657136970071,0.988797245561294
E9/B/1D-CNN,pr,0.991217225570494,0.9887724166281281
E9/B/1D-CNN,pr,0.9912429815072374,0.9887473024355153
E9/B/1D-CNN,pr,0.9912944933807243,0.9887224805404988
E9/B/1D-CNN,pr,0.9913460052542111,0.988697662471102
E9/B/1D-CNN,pr,0.9913717611909545,0.9886725572793589
E9/B/1D-CNN,pr,0.991397517127698,0.9886220624117118
E9/B/1D-CNN,pr,0.9914747849379282,0.9886229390312805
E9/B/1D-CNN,pr,0.9915005408746717,0.988597842835131
E9/B/1D-CNN,pr,0.9915778086849019,0.9885987212079193
E9/B/1D-CNN,pr,0.9916293205583887,0.9885739228675602
E9/B/1D-CNN,pr,0.9916550764951322,0.9885488343432268
E9/B/1D-CNN,pr,0.9917065883686189,0.9885240430284203
E9/B/1D-CNN,pr,0.9917581002421058,0.9884992555321661
E9/B/1D-CNN,pr,0.9918096121155926,0.9884998459800801
E9/B/1D-CNN,pr,0.9918611239890794,0.9884750635283247
E9/B/1D-CNN,pr,0.9919383917993098,0.9884759509265438
E9/B/1D-CNN,pr,0.9919641477360531,0.9884508777332923
E9/B/1D-CNN,pr,0.9920414155462834,0.9884517668796674
E9/B/1D-CNN,pr,0.9920671714830268,0.988401334359764
E9/B/1D-CNN,pr,0.9920671714830268,0.9883506106948579
E9/B/1D-CNN,pr,0.9921186833565137,0.9883258499037845
E9/B/1D-CNN,pr,0.9921444392932571,0.9882754374262405
E9/B/1D-CNN,pr,0.992195951166744,0.9882760389943561
E9/B/1D-CNN,pr,0.9922474630402308,0.9882512890234205
E9/B/1D-CNN,pr,0.9922474630402308,0.9881752423947058
E9/B/1D-CNN,pr,0.9922732189769742,0.9881502000615574
E9/B/1D-CNN,pr,0.9923504867872045,0.9881511117950296
E9/B/1D-CNN,pr,0.9923762427239479,0.9881007334461712
E9/B/1D-CNN,pr,0.9923762427239479,0.9880500564160427
E9/B/1D-CNN,pr,0.9924277545974347,0.9880253339829227
E9/B/1D-CNN,pr,0.9925050224076649,0.9880262550638429
E9/B/1D-CNN,pr,0.9925307783444084,0.9880012306430109
E9/B/1D-CNN,pr,0.9926080461546386,0.9880021534596355
E9/B/1D-CNN,pr,0.9926338020913821,0.9879518072289156
E9/B/1D-CNN,pr,0.9926595580281254,0.9879267917563826
E9/B/1D-CNN,pr,0.9927368258383558,0.987927720107651
E9/B/1D-CNN,pr,0.9927625817750991,0.9878773899225999
E9/B/1D-CNN,pr,0.992814093648586,0.9878780112762686
E9/B/1D-CNN,pr,0.992814093648586,0.9878020654485816
E9/B/1D-CNN,pr,0.9928398495853294,0.9877517552400964
E9/B/1D-CNN,pr,0.9928656055220728,0.987701452765892
E9/B/1D-CNN,pr,0.9928913614588163,0.987676462299198
E9/B/1D-CNN,pr,0.9929171173955597,0.9876261720551315
E9/B/1D-CNN,pr,0.9929686292690465,0.9876015062632887
E9/B/1D-CNN,pr,0.9929686292690465,0.9875509106278337
E9/B/1D-CNN,pr,0.9930458970792768,0.9875518672199171
E9/B/1D-CNN,pr,0.993123164889507,0.987552823665002
E9/B/1D-CNN,pr,0.993123164889507,0.9875022408891848
E9/B/1D-CNN,pr,0.9932004326997372,0.9875032010243278
E9/B/1D-CNN,pr,0.9932519445732241,0.9874785547845236
E9/B/1D-CNN,pr,0.9932519445732241,0.9874279861733453
E9/B/1D-CNN,pr,0.9933034564467109,0.9874033488657893
E9/B/1D-CNN,pr,0.9933549683201978,0.9873787153426692
E9/B/1D-CNN,pr,0.9934064801936846,0.9873793615441723
E9/B/1D-CNN,pr,0.9934837480039149,0.9873803307223673
E9/B/1D-CNN,pr,0.9935095039406583,0.9873301082699839
E9/B/1D-CNN,pr,0.9935352598774018,0.9873051623966624
E9/B/1D-CNN,pr,0.9935610158141451,0.9872549521420894
E9/B/1D-CNN,pr,0.9935867717508886,0.9872047495969496
E9/B/1D-CNN,pr,0.993612527687632,0.98717981524604
E9/B/1D-CNN,pr,0.9936382836243755,0.9871296248912543
E9/B/1D-CNN,pr,0.9936640395611188,0.987079442241269
E9/B/1D-CNN,pr,0.9936640395611188,0.9870289354516847
E9/B/1D-CNN,pr,0.9936640395611188,0.9869531849577897
E9/B/1D-CNN,pr,0.9936640395611188,0.9868774460900929
E9/B/1D-CNN,pr,0.9936640395611188,0.9868269599693056
E9/B/1D-CNN,pr,0.9936897954978623,0.9867768172285027
E9/B/1D-CNN,pr,0.9936897954978623,0.9867011073885579
E9/B/1D-CNN,pr,0.9937155514346057,0.9866762141012199
E9/B/1D-CNN,pr,0.9937155514346057,0.9866005216590804
E9/B/1D-CNN,pr,0.9937413073713491,0.98655041039147
E9/B/1D-CNN,pr,0.9937670633080925,0.9865255299020735
E9/B/1D-CNN,pr,0.9937670633080925,0.986449864498645
E9/B/1D-CNN,pr,0.993792819244836,0.9863997750338728
E9/B/1D-CNN,pr,0.9938185751815793,0.9863749073340321
E9/B/1D-CNN,pr,0.9938700870550662,0.9863503910843004
E9/B/1D-CNN,pr,0.9938958429918097,0.9863003194888179
E9/B/1D-CNN,pr,0.9938958429918097,0.9862499041582539
E9/B/1D-CNN,pr,0.9939473548652965,0.9862254025044723
E9/B/1D-CNN,pr,0.9939731108020399,0.9861753507270079
E9/B/1D-CNN,pr,0.9939731108020399,0.9861249520889229
E9/B/1D-CNN,pr,0.9939731108020399,0.9860493637896673
E9/B/1D-CNN,pr,0.9939731108020399,0.9859737870774891
E9/B/1D-CNN,pr,0.9939988667387832,0.9859489563906702
E9/B/1D-CNN,pr,0.9939988667387832,0.9858733970265161
E9/B/1D-CNN,pr,0.9939988667387832,0.9857978492426371
E9/B/1D-CNN,pr,0.9939988667387832,0.9857474904855559
E9/B/1D-CNN,pr,0.9939988667387832,0.9856719619962201
E9/B/1D-CNN,pr,0.9940503786122701,0.9856475215159486
E9/B/1D-CNN,pr,0.9940503786122701,0.9855971807247376
E9/B/1D-CNN,pr,0.9940503786122701,0.9855216791787957
E9/B/1D-CNN,pr,0.9940503786122701,0.9854461891995404
E9/B/1D-CNN,pr,0.9940761345490136,0.9854214006689305
E9/B/1D-CNN,pr,0.9940761345490136,0.9853459280061272
E9/B/1D-CNN,pr,0.9940761345490136,0.9852704669032242
E9/B/1D-CNN,pr,0.9941018904857569,0.9852456924058711
E9/B/1D-CNN,pr,0.9941018904857569,0.9851702486089131
E9/B/1D-CNN,pr,0.9941018904857569,0.9850948163650749
E9/B/1D-CNN,pr,0.9941018904857569,0.9850445346196054
E9/B/1D-CNN,pr,0.9941018904857569,0.9849691216250702
E9/B/1D-CNN,pr,0.9941018904857569,0.9848937201765802
E9/B/1D-CNN,pr,0.9941018904857569,0.9848434589574137
E9/B/1D-CNN,pr,0.9941018904857569,0.9847680767464407
E9/B/1D-CNN,pr,0.9941018904857569,0.9846927060744445
E9/B/1D-CNN,pr,0.9941018904857569,0.9846424653690146
E9/B/1D-CNN,pr,0.9941018904857569,0.9845671139227591
E9/B/1D-CNN,pr,0.9941276464225004,0.9845172809590613
E9/B/1D-CNN,pr,0.9941276464225004,0.984467059453669
E9/B/1D-CNN,pr,0.9941534023592438,0.9844172404998724
E9/B/1D-CNN,pr,0.9941534023592438,0.9843419274220284
E9/B/1D-CNN,pr,0.9941534023592438,0.9842917251051894
E9/B/1D-CNN,pr,0.9941791582959872,0.9842419297261461
E9/B/1D-CNN,pr,0.9941791582959872,0.9841666454195457
E9/B/1D-CNN,pr,0.9941791582959872,0.9841164622797848
E9/B/1D-CNN,pr,0.9942049142327306,0.984066690460409
E9/B/1D-CNN,pr,0.9942049142327306,0.9839914349078488
E9/B/1D-CNN,pr,0.9942049142327306,0.9839412709337004
E9/B/1D-CNN,pr,0.9942049142327306,0.9838660345618596
E9/B/1D-CNN,pr,0.9942049142327306,0.9837908096949308
E9/B/1D-CNN,pr,0.9942306701694741,0.9837661510232167
E9/B/1D-CNN,pr,0.9942306701694741,0.983690943376994
E9/B/1D-CNN,pr,0.9942306701694741,0.9836157472289464
E9/B/1D-CNN,pr,0.9942306701694741,0.9835656228501541
E9/B/1D-CNN,pr,0.9942306701694741,0.9834904458598727
E9/B/1D-CNN,pr,0.9942306701694741,0.9834152803607368
E9/B/1D-CNN,pr,0.9942306701694741,0.9833651764106484
E9/B/1D-CNN,pr,0.9942306701694741,0.9832900300575679
E9/B/1D-CNN,pr,0.9942564261062175,0.9832403657573674
E9/B/1D-CNN,pr,0.9942564261062175,0.9831902809260628
E9/B/1D-CNN,pr,0.9942564261062175,0.9831151632455559
E9/B/1D-CNN,pr,0.9942564261062175,0.9830400570424508
E9/B/1D-CNN,pr,0.9942564261062175,0.982989992615416
E9/B/1D-CNN,pr,0.9942821820429609,0.9829403676732699
E9/B/1D-CNN,pr,0.9942821820429609,0.9828652901188991
E9/B/1D-CNN,pr,0.9942821820429609,0.9828152447872909
E9/B/1D-CNN,pr,0.9942821820429609,0.9827401863448908
E9/B/1D-CNN,pr,0.9943079379797043,0.9826905943744432
E9/B/1D-CNN,pr,0.9943336939164478,0.9826660218392853
E9/B/1D-CNN,pr,0.9943594498531911,0.982616441842708
E9/B/1D-CNN,pr,0.9943594498531911,0.9825414195912758
E9/B/1D-CNN,pr,0.9943852057899346,0.9825168596513552
E9/B/1D-CNN,pr,0.9943852057899346,0.9824418545473053
E9/B/1D-CNN,pr,0.9943852057899346,0.9823668608941248
E9/B/1D-CNN,pr,0.994410961726678,0.9823423148360176
E9/B/1D-CNN,pr,0.994410961726678,0.9822673383198494
E9/B/1D-CNN,pr,0.994410961726678,0.9821923732478567
E9/B/1D-CNN,pr,0.9944367176634215,0.982167841062298
E9/B/1D-CNN,pr,0.9944882295369083,0.9821437655796917
E9/B/1D-CNN,pr,0.9944882295369083,0.9820688251901213
E9/B/1D-CNN,pr,0.9944882295369083,0.9820188712836033
E9/B/1D-CNN,pr,0.9944882295369083,0.981943949951681
E9/B/1D-CNN,pr,0.9945397414103951,0.9819198982835347
E9/B/1D-CNN,pr,0.9945397414103951,0.9818699621125435
E9/B/1D-CNN,pr,0.9945654973471385,0.9818204932621408
E9/B/1D-CNN,pr,0.994591253283882,0.9817710319578979
E9/B/1D-CNN,pr,0.9946170092206253,0.9817465361637219
E9/B/1D-CNN,pr,0.9946427651573688,0.9816970867863135
E9/B/1D-CNN,pr,0.9946427651573688,0.9816222261762538
E9/B/1D-CNN,pr,0.9946685210941122,0.9815977429275856
E9/B/1D-CNN,pr,0.9946942770308557,0.9815483149494231
E9/B/1D-CNN,pr,0.994720032967599,0.9814988945081197
E9/B/1D-CNN,pr,0.994720032967599,0.9814490101903383
E9/B/1D-CNN,pr,0.9947457889043424,0.9813996035981095
E9/B/1D-CNN,pr,0.9947457889043424,0.9813247960972635
E9/B/1D-CNN,pr,0.9947457889043424,0.9812749307655174
E9/B/1D-CNN,pr,0.9947715448410859,0.9812255474823434
E9/B/1D-CNN,pr,0.9947973007778292,0.9811761717261527
E9/B/1D-CNN,pr,0.9947973007778292,0.9811263240785429
E9/B/1D-CNN,pr,0.9947973007778292,0.9810515621031242
E9/B/1D-CNN,pr,0.9947973007778292,0.9809768115205851
E9/B/1D-CNN,pr,0.9947973007778292,0.9809269841269841
E9/B/1D-CNN,pr,0.9948230567145727,0.9808776474173396
E9/B/1D-CNN,pr,0.9948230567145727,0.9808029252685305
E9/B/1D-CNN,pr,1.0,0.97065
E9/B/Autoencoder,roc,0.0,0.0
E9/B/Autoencoder,roc,0.0,0.00010302374697367743
E9/B/Autoencoder,roc,0.004258943781942078,0.00010302374697367743
E9/B/Autoencoder,roc,0.004258943781942078,0.00015453562046051616
E9/B/Autoencoder,roc,0.02129471890971039,0.00015453562046051616
E9/B/Autoencoder,roc,0.02129471890971039,0.0001802915572039355
E9/B/Autoencoder,roc,0.08603066439522998,0.0001802915572039355
E9/B/Autoencoder,roc,0.08603066439522998,0.00020604749394735486
E9/B/Autoencoder,roc,0.141396933560477,0.00020604749394735486
E9/B/Autoencoder,roc,0.141396933560477,0.0002318034306907742
E9/B/Autoencoder,roc,0.14310051107325383,0.0002318034306907742
E9/B/Autoencoder,roc,0.14310051107325383,0.00025755936743419356
E9/B/Autoencoder,roc,0.1575809199318569,0.00025755936743419356
E9/B/Autoencoder,roc,0.1575809199318569,0.0002833153041776129
E9/B/Autoencoder,roc,0.15928449744463374,0.0002833153041776129
E9/B/Autoencoder,roc,0.15928449744463374,0.0003090712409210323
E9/B/Autoencoder,roc,0.16098807495741055,0.0003090712409210323
E9/B/Autoencoder,roc,0.16098807495741055,0.000360583114407871
E9/B/Autoencoder,roc,0.16183986371379896,0.000360583114407871
E9/B/Autoencoder,roc,0.16183986371379896,0.00038633905115129037
E9/B/Autoencoder,roc,0.1643952299829642,0.00038633905115129037
E9/B/Autoencoder,roc,0.1643952299829642,0.0004120949878947097
E9/B/Autoencoder,roc,0.16609880749574105,0.0004120949878947097
E9/B/Autoencoder,roc,0.16609880749574105,0.0004378509246381291
E9/B/Autoencoder,roc,0.17120954003407154,0.0004378509246381291
E9/B/Autoencoder,roc,0.17120954003407154,0.0004636068613815484
E9/B/Autoencoder,roc,0.17546848381601363,0.0004636068613815484
E9/B/Autoencoder,roc,0.17546848381601363,0.0004893627981249678
E9/B/Autoencoder,roc,0.17802385008517888,0.0004893627981249678
E9/B/Autoencoder,roc,0.17802385008517888,0.0005151187348683871
E9/B/Autoencoder,roc,0.1797274275979557,0.0005151187348683871
E9/B/Autoencoder,roc,0.1797274275979557,0.0006181424818420646
E9/B/Autoencoder,roc,0.18228279386712096,0.0006181424818420646
E9/B/Autoencoder,roc,0.18228279386712096,0.0006438984185854839
E9/B/Autoencoder,roc,0.18313458262350937,0.0006438984185854839
E9/B/Autoencoder,roc,0.18313458262350937,0.0006696543553289033
E9/B/Autoencoder,roc,0.1890971039182283,0.0006696543553289033
E9/B/Autoencoder,roc,0.1890971039182283,0.0006954102920723226
E9/B/Autoencoder,roc,0.1899488926746167,0.0006954102920723226
E9/B/Autoencoder,roc,0.1899488926746167,0.000721166228815742
E9/B/Autoencoder,roc,0.19165247018739354,0.000721166228815742
E9/B/Autoencoder,roc,0.19165247018739354,0.0007469221655591613
E9/B/Autoencoder,roc,0.19591141396933562,0.0007469221655591613
E9/B/Autoencoder,roc,0.19591141396933562,0.0007726781023025807
E9/B/Autoencoder,roc,0.20017035775127767,0.0007726781023025807
E9/B/Autoencoder,roc,0.20017035775127767,0.0007984340390460001
E9/B/Autoencoder,roc,0.20272572402044292,0.0007984340390460001
E9/B/Autoencoder,roc,0.20272572402044292,0.0008499459125328389
E9/B/Autoencoder,roc,0.20357751277683134,0.0008499459125328389
E9/B/Autoencoder,roc,0.20357751277683134,0.0008757018492762581
E9/B/Autoencoder,roc,0.20528109028960817,0.0008757018492762581
E9/B/Autoencoder,roc,0.20528109028960817,0.0009014577860196776
E9/B/Autoencoder,roc,0.2061328790459966,0.0009014577860196776
E9/B/Autoencoder,roc,0.2061328790459966,0.0009529696595065163
E9/B/Autoencoder,roc,0.20868824531516184,0.0009529696595065163
E9/B/Autoencoder,roc,0.20868824531516184,0.0009787255962499357
E9/B/Autoencoder,roc,0.21124361158432708,0.0009787255962499357
E9/B/Autoencoder,roc,0.21124361158432708,0.0010559934064801938
E9/B/Autoencoder,roc,0.217206132879046,0.0010559934064801938
E9/B/Autoencoder,roc,0.217206132879046,0.001081749343223613
